x,y
0.16657410562038422,0.23184552788734436
-0.08445481956005096,0.20053943991661072
0.0849141776561737,-0.4436952769756317
0.3406412899494171,0.4810536205768585
-0.2967086434364319,0.39837658405303955
-0.1129673570394516,-0.09341181814670563
-0.1952507197856903,0.35199597477912903
-0.399733304977417,0.04710065945982933
-0.2225770354270935,0.10439062118530273
0.17341670393943787,-0.48398539423942566
-0.09394528716802597,0.1114189475774765
0.0009403389994986355,-0.1600009799003601
