x,y
0.16749419271945953,0.2236609309911728
-0.07956237345933914,0.21677139401435852
0.08242841064929962,-0.4155429005622864
0.3417876362800598,0.4789464771747589
-0.3029509484767914,0.39909306168556213
-0.09277847409248352,-0.08170994371175766
-0.16834336519241333,0.3280628025531769
-0.3941906690597534,0.05063217133283615
-0.22260098159313202,0.1038050651550293
0.1763477474451065,-0.47940823435783386
-0.08657923340797424,0.10775087028741837
0.000494563952088356,-0.15957258641719818
