x,y
0.1656540334224701,0.24003012478351593
-0.08934726566076279,0.1843075007200241
0.08739994466304779,-0.47184762358665466
0.3394949734210968,0.48316073417663574
-0.2904663383960724,0.39766013622283936
-0.13315622508525848,-0.1051136925816536
-0.2221580594778061,0.3759291172027588
-0.40527594089508057,0.04356914758682251
-0.222553089261055,0.10497617721557617
0.17048566043376923,-0.48856258392333984
-0.1013113409280777,0.11508702486753464
0.001386114046908915,-0.16042937338352203
